name,level,cycle_size,recursive_steps
synth-n_120-m_950-k_20-p_0.1.txt,15,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,16,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,17,NaN,0
synth-n_120-m_950-k_20-p_0.1.txt,18,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,0,2.0,1
synth-n_140-m_1181-k_20-p_0.1.txt,1,2.0,1
synth-n_140-m_1181-k_20-p_0.1.txt,2,2.0,1
synth-n_140-m_1181-k_20-p_0.1.txt,3,2.5,2
synth-n_140-m_1181-k_20-p_0.1.txt,4,2.5,2
synth-n_140-m_1181-k_20-p_0.1.txt,5,2.0,1
synth-n_140-m_1181-k_20-p_0.1.txt,6,2.0,1
synth-n_140-m_1181-k_20-p_0.1.txt,7,3.0,1
synth-n_140-m_1181-k_20-p_0.1.txt,8,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,9,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,10,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,11,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,12,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,13,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,14,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,15,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,16,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,17,NaN,0
synth-n_140-m_1181-k_20-p_0.1.txt,18,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,0,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,1,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,2,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,3,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,4,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,5,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,6,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,7,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,8,NaN,0
synth-n_140-m_1184-k_15-p_0.1.txt,9,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,0,2.0,1
synth-n_140-m_1225-k_25-p_0.1.txt,1,2.0,1
synth-n_140-m_1225-k_25-p_0.1.txt,2,2.0,1
synth-n_140-m_1225-k_25-p_0.1.txt,3,2.0,1
synth-n_140-m_1225-k_25-p_0.1.txt,4,2.0,2
synth-n_140-m_1225-k_25-p_0.1.txt,5,2.0,1
synth-n_140-m_1225-k_25-p_0.1.txt,6,2.0,1
synth-n_140-m_1225-k_25-p_0.1.txt,7,2.0,1
synth-n_140-m_1225-k_25-p_0.1.txt,8,2.0,1
synth-n_140-m_1225-k_25-p_0.1.txt,9,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,10,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,11,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,12,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,13,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,14,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,15,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,16,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,17,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,18,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,19,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,20,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,21,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,22,NaN,0
synth-n_140-m_1225-k_25-p_0.1.txt,23,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,0,2.0,1
synth-n_140-m_1284-k_30-p_0.1.txt,1,2.0,1
synth-n_140-m_1284-k_30-p_0.1.txt,2,2.0,2
synth-n_140-m_1284-k_30-p_0.1.txt,3,2.0,2
synth-n_140-m_1284-k_30-p_0.1.txt,4,2.0,2
synth-n_140-m_1284-k_30-p_0.1.txt,5,2.0,2
synth-n_140-m_1284-k_30-p_0.1.txt,6,2.0,2
synth-n_140-m_1284-k_30-p_0.1.txt,7,2.3333333,3
synth-n_140-m_1284-k_30-p_0.1.txt,8,2.5,2
synth-n_140-m_1284-k_30-p_0.1.txt,9,3.0,1
synth-n_140-m_1284-k_30-p_0.1.txt,10,2.0,1
synth-n_140-m_1284-k_30-p_0.1.txt,11,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,12,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,13,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,14,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,15,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,16,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,17,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,18,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,19,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,20,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,21,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,22,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,23,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,24,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,25,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,26,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,27,NaN,0
synth-n_140-m_1284-k_30-p_0.1.txt,28,NaN,0
synth-n_140-m_2205-k_15-p_0.2.txt,0,NaN,0
synth-n_140-m_2205-k_15-p_0.2.txt,1,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,0,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,1,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,2,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,3,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,4,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,5,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,6,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,7,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,8,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,9,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,10,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,11,NaN,0
synth-n_140-m_2299-k_20-p_0.2.txt,12,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,0,3.0,1
synth-n_140-m_2379-k_25-p_0.2.txt,1,3.0,1
synth-n_140-m_2379-k_25-p_0.2.txt,2,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,3,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,4,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,5,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,6,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,7,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,8,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,9,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,10,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,11,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,12,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,13,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,14,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,15,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,16,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,17,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,18,NaN,0
synth-n_140-m_2379-k_25-p_0.2.txt,19,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,0,2.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,1,3.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,2,3.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,3,3.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,4,3.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,5,2.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,6,2.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,7,3.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,8,3.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,9,2.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,10,2.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,11,2.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,12,3.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,13,2.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,14,2.0,1
synth-n_140-m_2487-k_30-p_0.2.txt,15,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,16,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,17,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,18,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,19,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,20,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,21,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,22,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,23,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,24,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,25,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,26,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,27,NaN,0
synth-n_140-m_2487-k_30-p_0.2.txt,28,NaN,0
synth-n_140-m_542-k_15-p_0.05.txt,0,2.0,1
synth-n_140-m_542-k_15-p_0.05.txt,1,2.0,1
synth-n_140-m_542-k_15-p_0.05.txt,2,2.0,1
synth-n_140-m_542-k_15-p_0.05.txt,3,2.0,1
synth-n_140-m_542-k_15-p_0.05.txt,4,2.0,1
synth-n_140-m_542-k_15-p_0.05.txt,5,2.0,1
synth-n_140-m_542-k_15-p_0.05.txt,6,NaN,0
synth-n_140-m_542-k_15-p_0.05.txt,7,NaN,0
synth-n_140-m_542-k_15-p_0.05.txt,8,NaN,0
synth-n_140-m_542-k_15-p_0.05.txt,9,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,0,2.0,1
synth-n_140-m_625-k_25-p_0.05.txt,1,2.0,1
synth-n_140-m_625-k_25-p_0.05.txt,2,2.0,2
synth-n_140-m_625-k_25-p_0.05.txt,3,2.0,4
synth-n_140-m_625-k_25-p_0.05.txt,4,2.0,3
synth-n_140-m_625-k_25-p_0.05.txt,5,2.0,5
synth-n_140-m_625-k_25-p_0.05.txt,6,2.0,5
synth-n_140-m_625-k_25-p_0.05.txt,7,2.0,3
synth-n_140-m_625-k_25-p_0.05.txt,8,2.0,4
synth-n_140-m_625-k_25-p_0.05.txt,9,2.0,2
synth-n_140-m_625-k_25-p_0.05.txt,10,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,11,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,12,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,13,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,14,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,15,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,16,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,17,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,18,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,19,NaN,0
synth-n_140-m_625-k_25-p_0.05.txt,20,NaN,0
synth-n_140-m_632-k_20-p_0.05.txt,0,2.0,1
synth-n_140-m_632-k_20-p_0.05.txt,1,2.0,2
synth-n_140-m_632-k_20-p_0.05.txt,2,2.0,1
synth-n_140-m_632-k_20-p_0.05.txt,3,2.0,1
synth-n_140-m_632-k_20-p_0.05.txt,4,2.0,2
synth-n_140-m_632-k_20-p_0.05.txt,5,2.0,1
synth-n_140-m_632-k_20-p_0.05.txt,6,NaN,0
synth-n_140-m_632-k_20-p_0.05.txt,7,NaN,0
synth-n_140-m_632-k_20-p_0.05.txt,8,NaN,0
synth-n_140-m_632-k_20-p_0.05.txt,9,NaN,0
synth-n_140-m_632-k_20-p_0.05.txt,10,NaN,0
synth-n_140-m_632-k_20-p_0.05.txt,11,NaN,0
synth-n_140-m_632-k_20-p_0.05.txt,12,NaN,0
synth-n_140-m_632-k_20-p_0.05.txt,13,NaN,0
synth-n_140-m_632-k_30-p_0.05.txt,0,2.0,1
synth-n_140-m_632-k_30-p_0.05.txt,1,2.0,2
synth-n_140-m_632-k_30-p_0.05.txt,2,2.0,4
synth-n_140-m_632-k_30-p_0.05.txt,3,2.0,6
synth-n_140-m_632-k_30-p_0.05.txt,4,2.0,10
synth-n_140-m_632-k_30-p_0.05.txt,5,2.0769231,13
synth-n_140-m_632-k_30-p_0.05.txt,6,2.0952382,21
synth-n_140-m_632-k_30-p_0.05.txt,7,2.108108,37
synth-n_140-m_632-k_30-p_0.05.txt,8,2.0666666,60
synth-n_140-m_632-k_30-p_0.05.txt,9,2.0681818,88
synth-n_140-m_632-k_30-p_0.05.txt,10,2.072,125
synth-n_140-m_632-k_30-p_0.05.txt,11,2.0838323,167
synth-n_140-m_632-k_30-p_0.05.txt,12,2.1122448,196
synth-n_140-m_632-k_30-p_0.05.txt,13,2.1106195,226
synth-n_140-m_632-k_30-p_0.05.txt,14,2.1300814,246
synth-n_140-m_632-k_30-p_0.05.txt,15,2.1886792,265
synth-n_140-m_632-k_30-p_0.05.txt,16,2.1888888,270
synth-n_140-m_632-k_30-p_0.05.txt,17,2.1558936,263
synth-n_140-m_632-k_30-p_0.05.txt,18,2.154229,201
synth-n_140-m_632-k_30-p_0.05.txt,19,2.3050847,118
synth-n_140-m_632-k_30-p_0.05.txt,20,2.3636363,44
synth-n_140-m_632-k_30-p_0.05.txt,21,2.0,1
synth-n_140-m_632-k_30-p_0.05.txt,22,NaN,0
synth-n_140-m_632-k_30-p_0.05.txt,23,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,0,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,1,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,2,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,3,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,4,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,5,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,6,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,7,NaN,0
synth-n_160-m_1447-k_15-p_0.1.txt,8,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,0,2.0,1
synth-n_160-m_1523-k_20-p_0.1.txt,1,2.0,1
synth-n_160-m_1523-k_20-p_0.1.txt,2,2.0,1
synth-n_160-m_1523-k_20-p_0.1.txt,3,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,4,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,5,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,6,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,7,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,8,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,9,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,10,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,11,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,12,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,13,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,14,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,15,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,16,NaN,0
synth-n_160-m_1523-k_20-p_0.1.txt,17,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,0,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,1,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,2,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,3,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,4,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,5,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,6,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,7,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,8,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,9,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,10,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,11,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,12,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,13,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,14,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,15,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,16,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,17,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,18,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,19,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,20,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,21,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,22,NaN,0
synth-n_160-m_1595-k_25-p_0.1.txt,23,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,0,2.0,1
synth-n_160-m_1648-k_30-p_0.1.txt,1,2.0,1
synth-n_160-m_1648-k_30-p_0.1.txt,2,2.0,1
synth-n_160-m_1648-k_30-p_0.1.txt,3,2.0,2
synth-n_160-m_1648-k_30-p_0.1.txt,4,2.25,4
synth-n_160-m_1648-k_30-p_0.1.txt,5,2.3333333,6
synth-n_160-m_1648-k_30-p_0.1.txt,6,2.3333333,6
synth-n_160-m_1648-k_30-p_0.1.txt,7,2.3333333,6
synth-n_160-m_1648-k_30-p_0.1.txt,8,2.3333333,6
synth-n_160-m_1648-k_30-p_0.1.txt,9,2.0,5
synth-n_160-m_1648-k_30-p_0.1.txt,10,2.1666667,6
synth-n_160-m_1648-k_30-p_0.1.txt,11,2.0,5
synth-n_160-m_1648-k_30-p_0.1.txt,12,2.0,5
synth-n_160-m_1648-k_30-p_0.1.txt,13,2.2,5
synth-n_160-m_1648-k_30-p_0.1.txt,14,2.3333333,3
synth-n_160-m_1648-k_30-p_0.1.txt,15,2.0,1
synth-n_160-m_1648-k_30-p_0.1.txt,16,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,17,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,18,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,19,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,20,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,21,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,22,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,23,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,24,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,25,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,26,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,27,NaN,0
synth-n_160-m_1648-k_30-p_0.1.txt,28,NaN,0
synth-n_160-m_3006-k_20-p_0.2.txt,0,NaN,0
synth-n_160-m_3006-k_20-p_0.2.txt,1,NaN,0
synth-n_160-m_3006-k_20-p_0.2.txt,2,NaN,0
synth-n_160-m_3006-k_20-p_0.2.txt,3,NaN,0
synth-n_160-m_3006-k_20-p_0.2.txt,4,NaN,0
synth-n_160-m_3006-k_20-p_0.2.txt,5,NaN,0
synth-n_160-m_3006-k_20-p_0.2.txt,6,NaN,0
synth-n_160-m_3006-k_20-p_0.2.txt,7,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,0,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,1,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,2,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,3,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,4,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,5,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,6,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,7,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,8,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,9,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,10,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,11,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,12,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,13,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,14,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,15,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,16,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,17,NaN,0
synth-n_160-m_3034-k_25-p_0.2.txt,18,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,0,3.0,1
synth-n_160-m_3134-k_30-p_0.2.txt,1,3.0,1
synth-n_160-m_3134-k_30-p_0.2.txt,2,2.0,1
synth-n_160-m_3134-k_30-p_0.2.txt,3,3.0,1
synth-n_160-m_3134-k_30-p_0.2.txt,4,3.0,1
synth-n_160-m_3134-k_30-p_0.2.txt,5,3.0,1
synth-n_160-m_3134-k_30-p_0.2.txt,6,3.0,1
synth-n_160-m_3134-k_30-p_0.2.txt,7,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,8,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,9,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,10,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,11,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,12,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,13,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,14,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,15,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,16,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,17,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,18,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,19,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,20,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,21,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,22,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,23,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,24,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,25,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,26,NaN,0
synth-n_160-m_3134-k_30-p_0.2.txt,27,NaN,0
synth-n_160-m_731-k_10-p_0.05.txt,0,NaN,0
synth-n_160-m_731-k_10-p_0.05.txt,1,NaN,0
synth-n_160-m_731-k_10-p_0.05.txt,2,NaN,0
synth-n_160-m_731-k_10-p_0.05.txt,3,NaN,0
synth-n_160-m_731-k_10-p_0.05.txt,4,NaN,0
synth-n_160-m_731-k_10-p_0.05.txt,5,NaN,0
synth-n_160-m_743-k_20-p_0.05.txt,0,2.0,1
synth-n_160-m_743-k_20-p_0.05.txt,1,2.0,2
synth-n_160-m_743-k_20-p_0.05.txt,2,2.0,2
synth-n_160-m_743-k_20-p_0.05.txt,3,2.0,3
synth-n_160-m_743-k_20-p_0.05.txt,4,2.0,2
synth-n_160-m_743-k_20-p_0.05.txt,5,2.0,1
synth-n_160-m_743-k_20-p_0.05.txt,6,2.0,1
synth-n_160-m_743-k_20-p_0.05.txt,7,2.0,1
synth-n_160-m_743-k_20-p_0.05.txt,8,2.0,2
synth-n_160-m_743-k_20-p_0.05.txt,9,2.0,1
synth-n_160-m_743-k_20-p_0.05.txt,10,NaN,0
synth-n_160-m_743-k_20-p_0.05.txt,11,NaN,0
synth-n_160-m_743-k_20-p_0.05.txt,12,NaN,0
synth-n_160-m_743-k_20-p_0.05.txt,13,NaN,0
synth-n_160-m_743-k_20-p_0.05.txt,14,NaN,0
synth-n_160-m_743-k_20-p_0.05.txt,15,NaN,0
synth-n_160-m_746-k_15-p_0.05.txt,0,2.0,1
synth-n_160-m_746-k_15-p_0.05.txt,1,2.0,1
synth-n_160-m_746-k_15-p_0.05.txt,2,2.0,2
synth-n_160-m_746-k_15-p_0.05.txt,3,2.0,1
synth-n_160-m_746-k_15-p_0.05.txt,4,NaN,0
synth-n_160-m_746-k_15-p_0.05.txt,5,NaN,0
synth-n_160-m_746-k_15-p_0.05.txt,6,NaN,0
synth-n_160-m_746-k_15-p_0.05.txt,7,NaN,0
synth-n_160-m_746-k_15-p_0.05.txt,8,NaN,0
synth-n_160-m_746-k_15-p_0.05.txt,9,NaN,0
synth-n_160-m_746-k_15-p_0.05.txt,10,NaN,0
synth-n_160-m_800-k_30-p_0.05.txt,0,2.0,1
synth-n_160-m_800-k_30-p_0.05.txt,1,2.0,2
synth-n_160-m_800-k_30-p_0.05.txt,2,2.0,4
synth-n_160-m_800-k_30-p_0.05.txt,3,2.0,6
synth-n_160-m_800-k_30-p_0.05.txt,4,2.0,9
synth-n_160-m_800-k_30-p_0.05.txt,5,2.0,16
synth-n_160-m_800-k_30-p_0.05.txt,6,2.0,24
synth-n_160-m_800-k_30-p_0.05.txt,7,2.0,37
synth-n_160-m_800-k_30-p_0.05.txt,8,2.0434783,46
synth-n_160-m_800-k_30-p_0.05.txt,9,2.1147542,61
synth-n_160-m_800-k_30-p_0.05.txt,10,2.0441177,68
synth-n_160-m_800-k_30-p_0.05.txt,11,2.0933332,75
synth-n_160-m_800-k_30-p_0.05.txt,12,2.164706,85
synth-n_160-m_800-k_30-p_0.05.txt,13,2.118421,76
synth-n_160-m_800-k_30-p_0.05.txt,14,2.2205882,68
synth-n_160-m_800-k_30-p_0.05.txt,15,2.1666667,42
synth-n_160-m_800-k_30-p_0.05.txt,16,2.107143,28
synth-n_160-m_800-k_30-p_0.05.txt,17,2.0,11
synth-n_160-m_800-k_30-p_0.05.txt,18,2.0,6
synth-n_160-m_800-k_30-p_0.05.txt,19,2.0,4
synth-n_160-m_800-k_30-p_0.05.txt,20,2.0,1
synth-n_160-m_800-k_30-p_0.05.txt,21,NaN,0
synth-n_160-m_800-k_30-p_0.05.txt,22,NaN,0
synth-n_160-m_800-k_30-p_0.05.txt,23,NaN,0
synth-n_160-m_800-k_30-p_0.05.txt,24,NaN,0
synth-n_160-m_810-k_25-p_0.05.txt,0,2.0,1
synth-n_160-m_810-k_25-p_0.05.txt,1,2.0,2
synth-n_160-m_810-k_25-p_0.05.txt,2,2.0,3
synth-n_160-m_810-k_25-p_0.05.txt,3,2.0,3
synth-n_160-m_810-k_25-p_0.05.txt,4,2.0,4
synth-n_160-m_810-k_25-p_0.05.txt,5,2.1666667,6
synth-n_160-m_810-k_25-p_0.05.txt,6,2.0,9
synth-n_160-m_810-k_25-p_0.05.txt,7,2.2727273,11
synth-n_160-m_810-k_25-p_0.05.txt,8,2.2142856,14
synth-n_160-m_810-k_25-p_0.05.txt,9,2.0769231,13
synth-n_160-m_810-k_25-p_0.05.txt,10,2.1818182,11
synth-n_160-m_810-k_25-p_0.05.txt,11,2.0,8
synth-n_160-m_810-k_25-p_0.05.txt,12,2.0,5
synth-n_160-m_810-k_25-p_0.05.txt,13,2.0,4
