name,level,cycle_size,recursive_steps
synth-n_70-m_347-k_25-p_0.1.txt,11,1.8981482,1404
synth-n_70-m_347-k_25-p_0.1.txt,12,1.9193246,2665
synth-n_70-m_347-k_25-p_0.1.txt,13,1.9632454,5115
synth-n_70-m_347-k_25-p_0.1.txt,14,1.9884485,10042
synth-n_70-m_347-k_25-p_0.1.txt,15,2.0305488,19968
synth-n_70-m_347-k_25-p_0.1.txt,16,2.0761356,40546
synth-n_70-m_553-k_8-p_0.2.txt,0,2.0,1
synth-n_70-m_560-k_10-p_0.2.txt,0,2.0,1
synth-n_70-m_560-k_10-p_0.2.txt,1,2.5,2
synth-n_70-m_560-k_10-p_0.2.txt,2,1.8,5
synth-n_70-m_560-k_10-p_0.2.txt,3,1.5555556,9
synth-n_70-m_560-k_10-p_0.2.txt,4,1.6428572,14
synth-n_70-m_626-k_15-p_0.2.txt,0,3.0,1
synth-n_70-m_626-k_15-p_0.2.txt,1,2.0,3
synth-n_70-m_626-k_15-p_0.2.txt,2,1.8333334,6
synth-n_70-m_626-k_15-p_0.2.txt,3,1.5454545,11
synth-n_70-m_626-k_15-p_0.2.txt,4,1.5294118,17
synth-n_70-m_626-k_15-p_0.2.txt,5,1.5,26
synth-n_70-m_626-k_15-p_0.2.txt,6,1.4871795,39
synth-n_70-m_626-k_15-p_0.2.txt,7,1.4827586,58
synth-n_70-m_626-k_15-p_0.2.txt,8,1.5116279,86
synth-n_70-m_626-k_15-p_0.2.txt,9,1.5384616,130
synth-n_70-m_626-k_15-p_0.2.txt,10,1.53,200
synth-n_70-m_626-k_15-p_0.2.txt,11,1.5620915,306
synth-n_70-m_626-k_15-p_0.2.txt,12,1.543933,478
synth-n_70-m_626-k_15-p_0.2.txt,13,1.5677507,738
synth-n_70-m_644-k_25-p_0.2.txt,0,3.0,1
synth-n_70-m_644-k_25-p_0.2.txt,1,2.0,3
synth-n_70-m_644-k_25-p_0.2.txt,2,1.8333334,6
synth-n_70-m_644-k_25-p_0.2.txt,3,1.5454545,11
synth-n_70-m_644-k_25-p_0.2.txt,4,1.5882353,17
synth-n_70-m_644-k_25-p_0.2.txt,5,1.5555556,27
synth-n_70-m_644-k_25-p_0.2.txt,6,1.5,42
synth-n_70-m_644-k_25-p_0.2.txt,7,1.5238096,63
synth-n_70-m_644-k_25-p_0.2.txt,8,1.5208334,96
synth-n_70-m_644-k_25-p_0.2.txt,9,1.5136986,146
synth-n_70-m_644-k_25-p_0.2.txt,10,1.5565611,221
synth-n_70-m_644-k_25-p_0.2.txt,11,1.5494186,344
synth-n_70-m_644-k_25-p_0.2.txt,12,1.5703565,533
synth-n_70-m_644-k_25-p_0.2.txt,13,1.5854242,837
synth-n_70-m_644-k_25-p_0.2.txt,14,1.5779954,1327
synth-n_70-m_644-k_25-p_0.2.txt,15,1.5897803,2094
synth-n_70-m_644-k_25-p_0.2.txt,16,1.5926704,3329
synth-n_70-m_644-k_25-p_0.2.txt,17,1.5946813,5302
synth-n_70-m_644-k_25-p_0.2.txt,18,1.605204,8455
synth-n_70-m_644-k_25-p_0.2.txt,19,1.6204686,13572
synth-n_70-m_644-k_25-p_0.2.txt,20,1.6321557,21993
synth-n_70-m_644-k_25-p_0.2.txt,21,1.6382605,35896
synth-n_70-m_645-k_20-p_0.2.txt,0,3.0,1
synth-n_70-m_645-k_20-p_0.2.txt,1,2.3333333,3
synth-n_70-m_645-k_20-p_0.2.txt,2,1.7142857,7
synth-n_70-m_645-k_20-p_0.2.txt,3,1.5833334,12
synth-n_70-m_645-k_20-p_0.2.txt,4,1.4736842,19
synth-n_70-m_645-k_20-p_0.2.txt,5,1.5357143,28
synth-n_70-m_645-k_20-p_0.2.txt,6,1.5348837,43
synth-n_70-m_645-k_20-p_0.2.txt,7,1.5454545,66
synth-n_70-m_645-k_20-p_0.2.txt,8,1.5294118,102
synth-n_70-m_645-k_20-p_0.2.txt,9,1.5,156
synth-n_70-m_645-k_20-p_0.2.txt,10,1.5256411,234
synth-n_70-m_645-k_20-p_0.2.txt,11,1.5154061,357
synth-n_70-m_645-k_20-p_0.2.txt,12,1.5415896,541
synth-n_70-m_645-k_20-p_0.2.txt,13,1.5539569,834
synth-n_70-m_645-k_20-p_0.2.txt,14,1.5655864,1296
synth-n_70-m_645-k_20-p_0.2.txt,15,1.5667816,2029
synth-n_70-m_645-k_20-p_0.2.txt,16,1.5759673,3179
synth-n_70-m_645-k_20-p_0.2.txt,17,1.5862275,5010
synth-n_70-m_645-k_20-p_0.2.txt,18,1.594564,7947
synth-n_70-m_702-k_30-p_0.2.txt,0,3.0,1
synth-n_70-m_702-k_30-p_0.2.txt,1,2.0,3
synth-n_70-m_702-k_30-p_0.2.txt,2,1.6666666,6
synth-n_70-m_702-k_30-p_0.2.txt,3,1.9,10
synth-n_70-m_702-k_30-p_0.2.txt,4,1.5263158,19
synth-n_70-m_702-k_30-p_0.2.txt,5,1.4827586,29
synth-n_70-m_702-k_30-p_0.2.txt,6,1.4883721,43
synth-n_70-m_702-k_30-p_0.2.txt,7,1.515625,64
synth-n_70-m_702-k_30-p_0.2.txt,8,1.5463917,97
synth-n_70-m_702-k_30-p_0.2.txt,9,1.4733334,150
synth-n_70-m_702-k_30-p_0.2.txt,10,1.4932127,221
synth-n_70-m_702-k_30-p_0.2.txt,11,1.5181818,330
synth-n_70-m_702-k_30-p_0.2.txt,12,1.512974,501
synth-n_70-m_702-k_30-p_0.2.txt,13,1.505277,758
synth-n_70-m_702-k_30-p_0.2.txt,14,1.5127082,1141
synth-n_70-m_702-k_30-p_0.2.txt,15,1.5110081,1726
synth-n_70-m_702-k_30-p_0.2.txt,16,1.5187883,2608
synth-n_70-m_702-k_30-p_0.2.txt,17,1.5256249,3961
synth-n_70-m_702-k_30-p_0.2.txt,18,1.5399636,6043
synth-n_70-m_702-k_30-p_0.2.txt,19,1.5472813,9306
synth-n_70-m_702-k_30-p_0.2.txt,20,1.5518439,14399
synth-n_70-m_702-k_30-p_0.2.txt,21,1.5598121,22345
synth-n_70-m_702-k_30-p_0.2.txt,22,1.5716991,34854
synth-n_70-m_702-k_30-p_0.2.txt,23,1.5861263,54780
synth-n_70-m_702-k_30-p_0.2.txt,24,1.6019589,86888
synth-n_70-m_702-k_30-p_0.2.txt,25,1.618165,139191
synth-n_70-m_702-k_30-p_0.2.txt,26,1.6368444,225234
synth-n_80-m_214-k_20-p_0.05.txt,0,2.0,1
synth-n_80-m_214-k_20-p_0.05.txt,1,1.5,2
synth-n_80-m_214-k_20-p_0.05.txt,2,1.6666666,3
synth-n_80-m_214-k_20-p_0.05.txt,3,1.8,5
synth-n_80-m_214-k_20-p_0.05.txt,4,2.0,9
synth-n_80-m_214-k_20-p_0.05.txt,5,2.1111112,18
synth-n_80-m_214-k_20-p_0.05.txt,6,2.1052632,38
synth-n_80-m_214-k_20-p_0.05.txt,7,2.375,80
synth-n_80-m_222-k_30-p_0.05.txt,0,2.0,1
synth-n_80-m_222-k_30-p_0.05.txt,1,2.0,2
synth-n_80-m_222-k_30-p_0.05.txt,2,2.0,4
synth-n_80-m_222-k_30-p_0.05.txt,3,2.125,8
synth-n_80-m_222-k_30-p_0.05.txt,4,2.235294,17
synth-n_80-m_222-k_30-p_0.05.txt,5,2.131579,38
synth-n_80-m_222-k_30-p_0.05.txt,6,2.1111112,81
synth-n_80-m_222-k_30-p_0.05.txt,7,2.2631578,171
synth-n_80-m_222-k_30-p_0.05.txt,8,2.3049095,387
synth-n_80-m_222-k_30-p_0.05.txt,9,2.3856502,892
synth-n_80-m_226-k_25-p_0.05.txt,0,2.0,1
synth-n_80-m_226-k_25-p_0.05.txt,1,2.0,2
synth-n_80-m_226-k_25-p_0.05.txt,2,2.25,4
synth-n_80-m_343-k_10-p_0.1.txt,0,2.0,1
synth-n_80-m_343-k_10-p_0.1.txt,1,1.5,2
synth-n_80-m_343-k_10-p_0.1.txt,2,2.3333333,3
synth-n_80-m_343-k_10-p_0.1.txt,3,1.7142857,7
synth-n_80-m_343-k_10-p_0.1.txt,4,1.8333334,12
synth-n_80-m_400-k_15-p_0.1.txt,0,2.0,1
synth-n_80-m_400-k_15-p_0.1.txt,1,1.5,2
synth-n_80-m_400-k_15-p_0.1.txt,2,1.6666666,3
synth-n_80-m_400-k_15-p_0.1.txt,3,1.6,5
synth-n_80-m_400-k_15-p_0.1.txt,4,1.875,8
synth-n_80-m_400-k_15-p_0.1.txt,5,1.9333333,15
synth-n_80-m_400-k_15-p_0.1.txt,6,1.7931035,29
synth-n_80-m_400-k_15-p_0.1.txt,7,1.7884616,52
synth-n_80-m_400-k_15-p_0.1.txt,8,1.9032258,93
synth-n_80-m_400-k_15-p_0.1.txt,9,1.960452,177
synth-n_80-m_400-k_15-p_0.1.txt,10,1.9654179,347
synth-n_80-m_400-k_15-p_0.1.txt,11,2.090909,682
synth-n_80-m_402-k_20-p_0.1.txt,0,2.0,1
synth-n_80-m_402-k_20-p_0.1.txt,1,1.5,2
synth-n_80-m_402-k_20-p_0.1.txt,2,2.0,3
synth-n_80-m_402-k_20-p_0.1.txt,3,2.1666667,6
synth-n_80-m_402-k_20-p_0.1.txt,4,2.1538463,13
synth-n_80-m_402-k_20-p_0.1.txt,5,1.9642857,28
synth-n_80-m_402-k_20-p_0.1.txt,6,2.0727272,55
synth-n_80-m_402-k_20-p_0.1.txt,7,1.9561404,114
synth-n_80-m_402-k_20-p_0.1.txt,8,1.9686098,223
synth-n_80-m_402-k_20-p_0.1.txt,9,1.9931663,439
synth-n_80-m_402-k_20-p_0.1.txt,10,2.0274286,875
synth-n_80-m_402-k_20-p_0.1.txt,11,2.0507329,1774
synth-n_80-m_402-k_20-p_0.1.txt,12,2.0907092,3638
synth-n_80-m_402-k_20-p_0.1.txt,13,2.1749935,7606
synth-n_80-m_444-k_25-p_0.1.txt,0,2.0,1
synth-n_80-m_444-k_25-p_0.1.txt,1,1.5,2
synth-n_80-m_444-k_25-p_0.1.txt,2,1.3333334,3
synth-n_80-m_444-k_25-p_0.1.txt,3,1.5,4
synth-n_80-m_444-k_25-p_0.1.txt,4,2.1666667,6
synth-n_80-m_444-k_25-p_0.1.txt,5,1.7692307,13
synth-n_80-m_444-k_25-p_0.1.txt,6,1.7826087,23
synth-n_80-m_444-k_25-p_0.1.txt,7,1.8536586,41
synth-n_80-m_444-k_25-p_0.1.txt,8,1.8421053,76
synth-n_80-m_444-k_25-p_0.1.txt,9,1.8285714,140
synth-n_80-m_444-k_25-p_0.1.txt,10,1.8984375,256
synth-n_80-m_444-k_25-p_0.1.txt,11,1.9218107,486
synth-n_80-m_444-k_25-p_0.1.txt,12,1.9164882,934
synth-n_80-m_444-k_25-p_0.1.txt,13,1.9307263,1790
synth-n_80-m_444-k_25-p_0.1.txt,14,1.9192709,3456
synth-n_80-m_444-k_25-p_0.1.txt,15,1.9531132,6633
synth-n_80-m_444-k_25-p_0.1.txt,16,1.9786183,12955
synth-n_80-m_444-k_25-p_0.1.txt,17,2.024968,25633
synth-n_80-m_444-k_25-p_0.1.txt,18,2.0809155,51906
synth-n_80-m_483-k_30-p_0.1.txt,0,2.0,1
synth-n_80-m_483-k_30-p_0.1.txt,1,2.5,2
synth-n_80-m_483-k_30-p_0.1.txt,2,2.0,5
synth-n_80-m_483-k_30-p_0.1.txt,3,1.8,10
synth-n_80-m_483-k_30-p_0.1.txt,4,1.8888888,18
synth-n_80-m_483-k_30-p_0.1.txt,5,1.7352941,34
synth-n_80-m_483-k_30-p_0.1.txt,6,1.7966101,59
synth-n_80-m_483-k_30-p_0.1.txt,7,1.8301886,106
synth-n_80-m_483-k_30-p_0.1.txt,8,1.8659794,194
synth-n_80-m_483-k_30-p_0.1.txt,9,1.8535912,362
synth-n_80-m_483-k_30-p_0.1.txt,10,1.8852459,671
synth-n_80-m_483-k_30-p_0.1.txt,11,1.883004,1265
synth-n_80-m_483-k_30-p_0.1.txt,12,1.9055415,2382
synth-n_80-m_483-k_30-p_0.1.txt,13,1.9112139,4539
synth-n_80-m_483-k_30-p_0.1.txt,14,1.9066283,8675
synth-n_80-m_483-k_30-p_0.1.txt,15,1.919347,16540
synth-n_80-m_483-k_30-p_0.1.txt,16,1.9366535,31746
synth-n_80-m_483-k_30-p_0.1.txt,17,1.9525057,61481
synth-n_80-m_483-k_30-p_0.1.txt,18,1.9689442,120042
synth-n_80-m_483-k_30-p_0.1.txt,19,1.9880942,236356
synth-n_80-m_700-k_8-p_0.2.txt,0,3.0,1
synth-n_80-m_753-k_10-p_0.2.txt,0,2.0,1
synth-n_80-m_780-k_20-p_0.2.txt,0,2.0,1
synth-n_80-m_780-k_20-p_0.2.txt,1,2.0,2
synth-n_80-m_780-k_20-p_0.2.txt,2,2.0,4
synth-n_80-m_780-k_20-p_0.2.txt,3,1.75,8
synth-n_80-m_780-k_20-p_0.2.txt,4,1.5714285,14
synth-n_80-m_780-k_20-p_0.2.txt,5,1.5,22
synth-n_80-m_780-k_20-p_0.2.txt,6,1.3939394,33
synth-n_80-m_780-k_20-p_0.2.txt,7,1.4347826,46
synth-n_80-m_780-k_20-p_0.2.txt,8,1.5454545,66
synth-n_80-m_780-k_20-p_0.2.txt,9,1.5,102
synth-n_80-m_780-k_20-p_0.2.txt,10,1.503268,153
synth-n_80-m_780-k_20-p_0.2.txt,11,1.5260869,230
synth-n_80-m_780-k_20-p_0.2.txt,12,1.5213675,351
synth-n_80-m_780-k_20-p_0.2.txt,13,1.5224719,534
synth-n_80-m_780-k_20-p_0.2.txt,14,1.5399754,813
synth-n_80-m_780-k_20-p_0.2.txt,15,1.5351437,1252
synth-n_80-m_780-k_20-p_0.2.txt,16,1.5608741,1922
synth-n_80-m_780-k_20-p_0.2.txt,17,1.5543333,3000
synth-n_80-m_780-k_20-p_0.2.txt,18,1.5695904,4663
synth-n_80-m_818-k_15-p_0.2.txt,0,2.0,1
synth-n_80-m_818-k_15-p_0.2.txt,1,1.5,2
synth-n_80-m_818-k_15-p_0.2.txt,2,1.6666666,3
synth-n_80-m_818-k_15-p_0.2.txt,3,1.8,5
synth-n_80-m_818-k_15-p_0.2.txt,4,1.6666666,9
synth-n_80-m_818-k_15-p_0.2.txt,5,1.5333333,15
synth-n_80-m_818-k_15-p_0.2.txt,6,1.4782609,23
synth-n_80-m_818-k_15-p_0.2.txt,7,1.4411764,34
synth-n_80-m_818-k_15-p_0.2.txt,8,1.4693878,49
synth-n_80-m_818-k_15-p_0.2.txt,9,1.5,72
synth-n_80-m_818-k_15-p_0.2.txt,10,1.4814814,108
synth-n_80-m_818-k_15-p_0.2.txt,11,1.475,160
synth-n_80-m_837-k_30-p_0.2.txt,0,2.0,1
synth-n_80-m_837-k_30-p_0.2.txt,1,2.0,2
synth-n_80-m_837-k_30-p_0.2.txt,2,2.0,4
synth-n_80-m_837-k_30-p_0.2.txt,3,1.625,8
synth-n_80-m_837-k_30-p_0.2.txt,4,1.5384616,13
synth-n_80-m_837-k_30-p_0.2.txt,5,1.7,20
synth-n_80-m_837-k_30-p_0.2.txt,6,1.617647,34
synth-n_80-m_837-k_30-p_0.2.txt,7,1.6,55
synth-n_80-m_837-k_30-p_0.2.txt,8,1.5113636,88
synth-n_80-m_837-k_30-p_0.2.txt,9,1.4887218,133
synth-n_80-m_837-k_30-p_0.2.txt,10,1.520202,198
synth-n_80-m_837-k_30-p_0.2.txt,11,1.5282393,301
synth-n_80-m_837-k_30-p_0.2.txt,12,1.5173913,460
synth-n_80-m_837-k_30-p_0.2.txt,13,1.5143267,698
synth-n_80-m_837-k_30-p_0.2.txt,14,1.4957427,1057
synth-n_80-m_837-k_30-p_0.2.txt,15,1.5180266,1581
synth-n_80-m_837-k_30-p_0.2.txt,16,1.5220833,2400
synth-n_80-m_837-k_30-p_0.2.txt,17,1.5245004,3653
synth-n_80-m_837-k_30-p_0.2.txt,18,1.5304364,5569
synth-n_80-m_837-k_30-p_0.2.txt,19,1.5324416,8523
synth-n_80-m_837-k_30-p_0.2.txt,20,1.5431437,13061
synth-n_80-m_837-k_30-p_0.2.txt,21,1.5493922,20155
synth-n_80-m_837-k_30-p_0.2.txt,22,1.5578967,31228
synth-n_80-m_837-k_30-p_0.2.txt,23,1.5649127,48650
synth-n_80-m_837-k_30-p_0.2.txt,24,1.5726163,76133
synth-n_80-m_837-k_30-p_0.2.txt,25,1.5819191,119728
synth-n_80-m_837-k_30-p_0.2.txt,26,1.5946938,189400
synth-n_80-m_854-k_25-p_0.2.txt,0,2.0,1
synth-n_80-m_854-k_25-p_0.2.txt,1,2.5,2
synth-n_80-m_854-k_25-p_0.2.txt,2,1.8,5
synth-n_80-m_854-k_25-p_0.2.txt,3,1.6666666,9
synth-n_80-m_854-k_25-p_0.2.txt,4,1.6,15
synth-n_80-m_854-k_25-p_0.2.txt,5,1.4583334,24
synth-n_80-m_854-k_25-p_0.2.txt,6,1.6,35
synth-n_80-m_854-k_25-p_0.2.txt,7,1.625,56
synth-n_80-m_854-k_25-p_0.2.txt,8,1.5494505,91
synth-n_80-m_854-k_25-p_0.2.txt,9,1.5248227,141
synth-n_80-m_854-k_25-p_0.2.txt,10,1.544186,215
synth-n_80-m_854-k_25-p_0.2.txt,11,1.5030121,332
synth-n_80-m_854-k_25-p_0.2.txt,12,1.513026,499
synth-n_80-m_854-k_25-p_0.2.txt,13,1.4953642,755
synth-n_80-m_854-k_25-p_0.2.txt,14,1.5279008,1129
synth-n_80-m_854-k_25-p_0.2.txt,15,1.5275363,1725
synth-n_80-m_854-k_25-p_0.2.txt,16,1.51537,2635
synth-n_80-m_854-k_25-p_0.2.txt,17,1.5164037,3993
synth-n_80-m_854-k_25-p_0.2.txt,18,1.5195706,6055
synth-n_80-m_854-k_25-p_0.2.txt,19,1.5316813,9201
synth-n_80-m_854-k_25-p_0.2.txt,20,1.539133,14093
synth-n_80-m_854-k_25-p_0.2.txt,21,1.5434512,21691
synth-n_80-m_854-k_25-p_0.2.txt,22,1.5521073,33479
synth-n_80-m_854-k_25-p_0.2.txt,23,1.5613803,51963
synth-n_90-m_1018-k_20-p_0.2.txt,0,2.0,1
synth-n_90-m_1018-k_20-p_0.2.txt,1,2.0,2
synth-n_90-m_1018-k_20-p_0.2.txt,2,2.0,4
synth-n_90-m_1018-k_20-p_0.2.txt,3,1.625,8
synth-n_90-m_1018-k_20-p_0.2.txt,4,1.4615384,13
synth-n_90-m_1018-k_20-p_0.2.txt,5,1.4210526,19
synth-n_90-m_1018-k_20-p_0.2.txt,6,1.4444444,27
synth-n_90-m_1018-k_20-p_0.2.txt,7,1.4871795,39
synth-n_90-m_1018-k_20-p_0.2.txt,8,1.3965517,58
synth-n_90-m_1018-k_20-p_0.2.txt,9,1.4320987,81
synth-n_90-m_1018-k_20-p_0.2.txt,10,1.4137931,116
synth-n_90-m_1018-k_20-p_0.2.txt,11,1.4268292,164
synth-n_90-m_1018-k_20-p_0.2.txt,12,1.4401709,234
synth-n_90-m_1018-k_20-p_0.2.txt,13,1.4362018,337
synth-n_90-m_1018-k_20-p_0.2.txt,14,1.4338843,484
synth-n_90-m_1018-k_20-p_0.2.txt,15,1.4409221,694
synth-n_90-m_1018-k_20-p_0.2.txt,16,1.477,1000
synth-n_90-m_1018-k_20-p_0.2.txt,17,1.4908599,1477
synth-n_90-m_1018-k_20-p_0.2.txt,18,1.4881926,2202
synth-n_90-m_1019-k_15-p_0.2.txt,0,2.0,1
synth-n_90-m_1019-k_15-p_0.2.txt,1,1.5,2
synth-n_90-m_1019-k_15-p_0.2.txt,2,1.3333334,3
synth-n_90-m_1019-k_15-p_0.2.txt,3,1.75,4
synth-n_90-m_1019-k_15-p_0.2.txt,4,1.7142857,7
synth-n_90-m_1019-k_15-p_0.2.txt,5,1.5,12
synth-n_90-m_1019-k_15-p_0.2.txt,6,1.4444444,18
synth-n_90-m_1019-k_15-p_0.2.txt,7,1.4615384,26
synth-n_90-m_1019-k_15-p_0.2.txt,8,1.3684211,38
synth-n_90-m_1019-k_15-p_0.2.txt,9,1.4038461,52
synth-n_90-m_1019-k_15-p_0.2.txt,10,1.3835616,73
synth-n_90-m_1054-k_25-p_0.2.txt,0,2.0,1
synth-n_90-m_1054-k_25-p_0.2.txt,1,2.0,2
synth-n_90-m_1054-k_25-p_0.2.txt,2,2.0,4
synth-n_90-m_1054-k_25-p_0.2.txt,3,1.625,8
synth-n_90-m_1054-k_25-p_0.2.txt,4,1.5384616,13
synth-n_90-m_1054-k_25-p_0.2.txt,5,1.45,20
synth-n_90-m_1054-k_25-p_0.2.txt,6,1.4482758,29
synth-n_90-m_1054-k_25-p_0.2.txt,7,1.3809524,42
synth-n_90-m_1054-k_25-p_0.2.txt,8,1.3793104,58
synth-n_90-m_1054-k_25-p_0.2.txt,9,1.45,80
synth-n_90-m_1054-k_25-p_0.2.txt,10,1.4568965,116
synth-n_90-m_1054-k_25-p_0.2.txt,11,1.4674556,169
synth-n_90-m_1054-k_25-p_0.2.txt,12,1.4354838,248
synth-n_90-m_1054-k_25-p_0.2.txt,13,1.4550562,356
synth-n_90-m_1054-k_25-p_0.2.txt,14,1.4594594,518
synth-n_90-m_1054-k_25-p_0.2.txt,15,1.4589947,756
synth-n_90-m_1054-k_25-p_0.2.txt,16,1.4623753,1103
synth-n_90-m_1054-k_25-p_0.2.txt,17,1.4693118,1613
synth-n_90-m_1054-k_25-p_0.2.txt,18,1.4725739,2370
synth-n_90-m_1054-k_25-p_0.2.txt,19,1.4673352,3490
synth-n_90-m_1054-k_25-p_0.2.txt,20,1.4723687,5121
synth-n_90-m_1054-k_25-p_0.2.txt,21,1.4798409,7540
synth-n_90-m_1054-k_25-p_0.2.txt,22,1.4892454,11158
synth-n_90-m_1054-k_25-p_0.2.txt,23,1.4941325,16617
synth-n_90-m_1075-k_30-p_0.2.txt,0,2.0,1
synth-n_90-m_1075-k_30-p_0.2.txt,1,2.0,2
synth-n_90-m_1075-k_30-p_0.2.txt,2,2.25,4
synth-n_90-m_1075-k_30-p_0.2.txt,3,1.6666666,9
synth-n_90-m_1075-k_30-p_0.2.txt,4,1.5333333,15
synth-n_90-m_1075-k_30-p_0.2.txt,5,1.4347826,23
synth-n_90-m_1075-k_30-p_0.2.txt,6,1.4545455,33
synth-n_90-m_1075-k_30-p_0.2.txt,7,1.4583334,48
synth-n_90-m_1075-k_30-p_0.2.txt,8,1.5,70
synth-n_90-m_1075-k_30-p_0.2.txt,9,1.4571428,105
synth-n_90-m_1075-k_30-p_0.2.txt,10,1.3921568,153
synth-n_90-m_1075-k_30-p_0.2.txt,11,1.3896713,213
synth-n_90-m_1075-k_30-p_0.2.txt,12,1.4628378,296
synth-n_90-m_1075-k_30-p_0.2.txt,13,1.4411086,433
synth-n_90-m_1075-k_30-p_0.2.txt,14,1.4519231,624
synth-n_90-m_1075-k_30-p_0.2.txt,15,1.4558499,906
synth-n_90-m_1075-k_30-p_0.2.txt,16,1.4700531,1319
synth-n_90-m_1075-k_30-p_0.2.txt,17,1.4605467,1939
synth-n_90-m_1075-k_30-p_0.2.txt,18,1.4622176,2832
synth-n_90-m_1075-k_30-p_0.2.txt,19,1.467037,4141
synth-n_90-m_1075-k_30-p_0.2.txt,20,1.4669958,6075
synth-n_90-m_1075-k_30-p_0.2.txt,21,1.4648788,8912
synth-n_90-m_1075-k_30-p_0.2.txt,22,1.475067,13055
synth-n_90-m_1075-k_30-p_0.2.txt,23,1.4833567,19257
synth-n_90-m_1075-k_30-p_0.2.txt,24,1.4870646,28565
synth-n_90-m_1075-k_30-p_0.2.txt,25,1.490654,42478
synth-n_90-m_1075-k_30-p_0.2.txt,26,1.497489,63320
synth-n_90-m_1075-k_30-p_0.2.txt,27,1.5047827,94821
synth-n_90-m_1075-k_30-p_0.2.txt,28,1.5152469,142685
synth-n_90-m_214-k_8-p_0.05.txt,0,2.0,1
synth-n_90-m_214-k_8-p_0.05.txt,1,1.5,2
synth-n_90-m_248-k_10-p_0.05.txt,0,2.0,1
synth-n_90-m_248-k_10-p_0.05.txt,1,1.5,2
synth-n_90-m_248-k_10-p_0.05.txt,2,2.0,3
synth-n_90-m_258-k_20-p_0.05.txt,0,2.0,1
synth-n_90-m_258-k_20-p_0.05.txt,1,1.5,2
synth-n_90-m_258-k_20-p_0.05.txt,2,2.0,3
synth-n_90-m_258-k_20-p_0.05.txt,3,1.8333334,6
synth-n_90-m_258-k_20-p_0.05.txt,4,1.9090909,11
synth-n_90-m_258-k_20-p_0.05.txt,5,2.2380953,21
synth-n_90-m_258-k_20-p_0.05.txt,6,2.3404255,47
synth-n_90-m_269-k_15-p_0.05.txt,0,2.0,1
synth-n_90-m_269-k_15-p_0.05.txt,1,2.0,2
synth-n_90-m_269-k_15-p_0.05.txt,2,1.75,4
synth-n_90-m_269-k_15-p_0.05.txt,3,1.7142857,7
synth-n_90-m_269-k_15-p_0.05.txt,4,2.1666667,12
synth-n_90-m_269-k_15-p_0.05.txt,5,2.2692308,26
synth-n_90-m_269-k_15-p_0.05.txt,6,2.2542372,59
synth-n_90-m_273-k_25-p_0.05.txt,0,2.0,1
synth-n_90-m_273-k_25-p_0.05.txt,1,2.0,2
synth-n_90-m_273-k_25-p_0.05.txt,2,1.75,4
synth-n_90-m_273-k_25-p_0.05.txt,3,2.0,7
synth-n_90-m_273-k_25-p_0.05.txt,4,2.2857144,14
synth-n_90-m_273-k_25-p_0.05.txt,5,2.15625,32
synth-n_90-m_273-k_25-p_0.05.txt,6,2.0144928,69
synth-n_90-m_273-k_25-p_0.05.txt,7,2.2158272,139
synth-n_90-m_273-k_25-p_0.05.txt,8,2.3636363,308
synth-n_90-m_273-k_25-p_0.05.txt,9,2.587912,728
synth-n_90-m_327-k_30-p_0.05.txt,0,2.0,1
synth-n_90-m_327-k_30-p_0.05.txt,1,2.0,2
synth-n_90-m_327-k_30-p_0.05.txt,2,2.5,4
synth-n_90-m_327-k_30-p_0.05.txt,3,2.2,10
synth-n_90-m_327-k_30-p_0.05.txt,4,1.9090909,22
synth-n_90-m_327-k_30-p_0.05.txt,5,1.9285715,42
synth-n_90-m_327-k_30-p_0.05.txt,6,1.8271605,81
synth-n_90-m_327-k_30-p_0.05.txt,7,2.0337837,148
synth-n_90-m_327-k_30-p_0.05.txt,8,2.0431893,301
synth-n_90-m_327-k_30-p_0.05.txt,9,2.1382115,615
synth-n_90-m_327-k_30-p_0.05.txt,10,2.2022815,1315
synth-n_90-m_327-k_30-p_0.05.txt,11,2.2720995,2896
synth-n_90-m_327-k_30-p_0.05.txt,12,2.4018238,6580
synth-n_90-m_445-k_10-p_0.1.txt,0,2.0,1
synth-n_90-m_445-k_10-p_0.1.txt,1,2.0,2
synth-n_90-m_445-k_10-p_0.1.txt,2,2.0,4
synth-n_90-m_504-k_15-p_0.1.txt,0,2.0,1
synth-n_90-m_504-k_15-p_0.1.txt,1,1.5,2
synth-n_90-m_504-k_15-p_0.1.txt,2,1.6666666,3
synth-n_90-m_504-k_15-p_0.1.txt,3,1.8,5
synth-n_90-m_504-k_15-p_0.1.txt,4,1.7777778,9
synth-n_90-m_504-k_15-p_0.1.txt,5,1.875,16
synth-n_90-m_504-k_15-p_0.1.txt,6,1.7666667,30
synth-n_90-m_504-k_15-p_0.1.txt,7,1.8301886,53
synth-n_90-m_504-k_15-p_0.1.txt,8,1.7216495,97
synth-n_90-m_504-k_15-p_0.1.txt,9,1.8263474,167
synth-n_90-m_504-k_15-p_0.1.txt,10,1.8491803,305
synth-n_90-m_504-k_15-p_0.1.txt,11,1.8599291,564
synth-n_90-m_504-k_15-p_0.1.txt,12,1.8665396,1049
synth-n_90-m_504-k_15-p_0.1.txt,13,1.8947906,1958
synth-n_90-m_527-k_20-p_0.1.txt,0,2.0,1
synth-n_90-m_527-k_20-p_0.1.txt,1,1.5,2
