name,level,cycle_size,recursive_steps
synth-n_60-m_211-k_10-p_0.1.txt,2,2.0,2
synth-n_60-m_211-k_10-p_0.1.txt,3,2.0,2
synth-n_60-m_211-k_10-p_0.1.txt,4,2.0,1
synth-n_60-m_211-k_10-p_0.1.txt,5,NaN,0
synth-n_60-m_226-k_15-p_0.1.txt,0,2.0,1
synth-n_60-m_226-k_15-p_0.1.txt,1,2.0,2
synth-n_60-m_226-k_15-p_0.1.txt,2,2.0,3
synth-n_60-m_226-k_15-p_0.1.txt,3,2.0,5
synth-n_60-m_226-k_15-p_0.1.txt,4,2.0,7
synth-n_60-m_226-k_15-p_0.1.txt,5,2.0,6
synth-n_60-m_226-k_15-p_0.1.txt,6,2.0,8
synth-n_60-m_226-k_15-p_0.1.txt,7,2.1666667,6
synth-n_60-m_243-k_25-p_0.1.txt,0,2.0,1
synth-n_60-m_243-k_25-p_0.1.txt,1,2.0,2
synth-n_60-m_243-k_25-p_0.1.txt,2,2.0,4
synth-n_60-m_243-k_25-p_0.1.txt,3,2.0,8
synth-n_60-m_243-k_25-p_0.1.txt,4,2.0,15
synth-n_60-m_243-k_25-p_0.1.txt,5,2.0,30
synth-n_60-m_243-k_25-p_0.1.txt,6,2.017857,56
synth-n_60-m_243-k_25-p_0.1.txt,7,2.0114942,87
synth-n_60-m_243-k_25-p_0.1.txt,8,2.046729,107
synth-n_60-m_243-k_25-p_0.1.txt,9,2.053435,131
synth-n_60-m_243-k_25-p_0.1.txt,10,2.038961,154
synth-n_60-m_243-k_25-p_0.1.txt,11,2.0666666,150
synth-n_60-m_243-k_25-p_0.1.txt,12,2.0240965,83
synth-n_60-m_271-k_20-p_0.1.txt,0,2.0,1
synth-n_60-m_271-k_20-p_0.1.txt,1,2.0,2
synth-n_60-m_271-k_20-p_0.1.txt,2,2.0,4
synth-n_60-m_271-k_20-p_0.1.txt,3,2.125,8
synth-n_60-m_271-k_20-p_0.1.txt,4,2.235294,17
synth-n_60-m_271-k_20-p_0.1.txt,5,2.1578948,38
synth-n_60-m_271-k_20-p_0.1.txt,6,2.0875,80
synth-n_60-m_271-k_20-p_0.1.txt,7,2.0592105,152
synth-n_60-m_271-k_20-p_0.1.txt,8,2.1,260
synth-n_60-m_271-k_20-p_0.1.txt,9,2.0927835,388
synth-n_60-m_271-k_20-p_0.1.txt,10,2.0506072,494
synth-n_60-m_271-k_20-p_0.1.txt,11,2.057522,452
synth-n_60-m_271-k_20-p_0.1.txt,12,2.0801282,312
synth-n_60-m_271-k_20-p_0.1.txt,13,2.106796,103
synth-n_60-m_386-k_4-p_0.2.txt,0,2.0,1
synth-n_60-m_428-k_8-p_0.2.txt,0,2.0,1
synth-n_60-m_428-k_8-p_0.2.txt,1,2.0,2
synth-n_60-m_428-k_8-p_0.2.txt,2,2.0,3
synth-n_60-m_428-k_8-p_0.2.txt,3,2.0,4
synth-n_60-m_428-k_8-p_0.2.txt,4,2.25,4
synth-n_60-m_428-k_8-p_0.2.txt,5,2.0,3
synth-n_60-m_428-k_8-p_0.2.txt,6,2.0,3
synth-n_60-m_437-k_10-p_0.2.txt,0,2.0,1
synth-n_60-m_437-k_10-p_0.2.txt,1,2.0,2
synth-n_60-m_437-k_10-p_0.2.txt,2,2.0,2
synth-n_60-m_437-k_10-p_0.2.txt,3,2.0,3
synth-n_60-m_437-k_10-p_0.2.txt,4,2.0,1
synth-n_60-m_437-k_10-p_0.2.txt,5,2.0,2
synth-n_60-m_437-k_10-p_0.2.txt,6,2.0,3
synth-n_60-m_437-k_10-p_0.2.txt,7,2.0,2
synth-n_60-m_437-k_10-p_0.2.txt,8,2.0,1
synth-n_60-m_442-k_6-p_0.2.txt,0,2.0,1
synth-n_60-m_442-k_6-p_0.2.txt,1,2.5,2
synth-n_60-m_442-k_6-p_0.2.txt,2,2.0,3
synth-n_60-m_442-k_6-p_0.2.txt,3,2.0,1
synth-n_60-m_442-k_6-p_0.2.txt,4,2.0,1
synth-n_60-m_463-k_20-p_0.2.txt,0,3.0,1
synth-n_60-m_463-k_20-p_0.2.txt,1,2.0,3
synth-n_60-m_463-k_20-p_0.2.txt,2,2.1666667,6
synth-n_60-m_463-k_20-p_0.2.txt,3,2.0,13
synth-n_60-m_463-k_20-p_0.2.txt,4,2.0384614,26
synth-n_60-m_463-k_20-p_0.2.txt,5,2.0192308,52
synth-n_60-m_463-k_20-p_0.2.txt,6,2.020202,99
synth-n_60-m_463-k_20-p_0.2.txt,7,2.0166667,180
synth-n_60-m_463-k_20-p_0.2.txt,8,2.013289,301
synth-n_60-m_463-k_20-p_0.2.txt,9,2.0183673,490
synth-n_60-m_463-k_20-p_0.2.txt,10,2.0180879,774
synth-n_60-m_463-k_20-p_0.2.txt,11,2.0211267,1136
synth-n_60-m_463-k_20-p_0.2.txt,12,2.040947,1563
synth-n_60-m_463-k_20-p_0.2.txt,13,2.0504203,2023
synth-n_60-m_463-k_20-p_0.2.txt,14,2.0601346,2378
synth-n_60-m_463-k_20-p_0.2.txt,15,2.068065,2527
synth-n_60-m_463-k_20-p_0.2.txt,16,2.0871947,2374
synth-n_60-m_463-k_20-p_0.2.txt,17,2.1072247,1744
synth-n_60-m_463-k_20-p_0.2.txt,18,2.1264994,917
synth-n_60-m_468-k_15-p_0.2.txt,0,2.0,1
synth-n_60-m_468-k_15-p_0.2.txt,1,2.5,2
synth-n_60-m_468-k_15-p_0.2.txt,2,2.2,5
synth-n_60-m_468-k_15-p_0.2.txt,3,2.090909,11
synth-n_60-m_468-k_15-p_0.2.txt,4,2.0434783,23
synth-n_60-m_468-k_15-p_0.2.txt,5,2.0555556,36
synth-n_60-m_468-k_15-p_0.2.txt,6,2.0689654,58
synth-n_60-m_468-k_15-p_0.2.txt,7,2.0361445,83
synth-n_60-m_468-k_15-p_0.2.txt,8,2.0642202,109
synth-n_60-m_468-k_15-p_0.2.txt,9,2.0373135,134
synth-n_60-m_468-k_15-p_0.2.txt,10,2.0318472,157
synth-n_60-m_468-k_15-p_0.2.txt,11,2.047619,168
synth-n_60-m_468-k_15-p_0.2.txt,12,2.032258,124
synth-n_60-m_468-k_15-p_0.2.txt,13,2.0933332,75
synth-n_60-m_520-k_25-p_0.2.txt,0,2.0,1
synth-n_60-m_520-k_25-p_0.2.txt,1,2.5,2
synth-n_60-m_520-k_25-p_0.2.txt,2,2.2,5
synth-n_60-m_520-k_25-p_0.2.txt,3,2.090909,11
synth-n_60-m_520-k_25-p_0.2.txt,4,2.0,23
synth-n_60-m_520-k_25-p_0.2.txt,5,2.0434783,46
synth-n_60-m_520-k_25-p_0.2.txt,6,2.0215054,93
synth-n_60-m_520-k_25-p_0.2.txt,7,2.0056498,177
synth-n_60-m_520-k_25-p_0.2.txt,8,2.0094638,317
synth-n_60-m_520-k_25-p_0.2.txt,9,2.0109289,549
synth-n_60-m_520-k_25-p_0.2.txt,10,2.0088398,905
synth-n_60-m_520-k_25-p_0.2.txt,11,2.010267,1461
synth-n_60-m_520-k_25-p_0.2.txt,12,2.011067,2259
synth-n_60-m_520-k_25-p_0.2.txt,13,2.0167615,3341
synth-n_60-m_520-k_25-p_0.2.txt,14,2.0186758,4712
synth-n_60-m_520-k_25-p_0.2.txt,15,2.0230298,6383
synth-n_60-m_520-k_25-p_0.2.txt,16,2.0306778,8247
synth-n_60-m_520-k_25-p_0.2.txt,17,2.038424,10254
synth-n_60-m_520-k_25-p_0.2.txt,18,2.0480454,11614
synth-n_60-m_520-k_25-p_0.2.txt,19,2.0585954,12117
synth-n_60-m_520-k_25-p_0.2.txt,20,2.066064,11171
synth-n_60-m_520-k_25-p_0.2.txt,21,2.076825,8617
synth-n_60-m_520-k_25-p_0.2.txt,22,2.0938473,5136
synth-n_60-m_520-k_25-p_0.2.txt,23,2.1225839,1966
synth-n_70-m_167-k_20-p_0.05.txt,0,2.0,1
synth-n_70-m_167-k_20-p_0.05.txt,1,2.0,2
synth-n_70-m_167-k_20-p_0.05.txt,2,2.0,3
synth-n_70-m_167-k_20-p_0.05.txt,3,2.0,6
synth-n_70-m_167-k_20-p_0.05.txt,4,2.0,6
synth-n_70-m_167-k_20-p_0.05.txt,5,2.0,1
synth-n_70-m_167-k_20-p_0.05.txt,6,NaN,0
synth-n_70-m_180-k_25-p_0.05.txt,0,2.0,1
synth-n_70-m_180-k_25-p_0.05.txt,1,2.0,2
synth-n_70-m_180-k_25-p_0.05.txt,2,2.0,3
synth-n_70-m_180-k_25-p_0.05.txt,3,2.0,1
synth-n_70-m_180-k_25-p_0.05.txt,4,NaN,0
synth-n_70-m_191-k_30-p_0.05.txt,0,2.0,1
synth-n_70-m_191-k_30-p_0.05.txt,1,2.0,2
synth-n_70-m_191-k_30-p_0.05.txt,2,2.0,2
synth-n_70-m_191-k_30-p_0.05.txt,3,NaN,0
synth-n_70-m_191-k_30-p_0.05.txt,4,NaN,0
synth-n_70-m_191-k_30-p_0.05.txt,5,NaN,0
synth-n_70-m_191-k_30-p_0.05.txt,6,NaN,0
synth-n_70-m_274-k_4-p_0.1.txt,0,2.0,1
synth-n_70-m_303-k_8-p_0.1.txt,0,2.0,1
synth-n_70-m_303-k_8-p_0.1.txt,1,2.0,2
synth-n_70-m_303-k_8-p_0.1.txt,2,2.0,3
synth-n_70-m_303-k_8-p_0.1.txt,3,2.0,5
synth-n_70-m_303-k_8-p_0.1.txt,4,2.0,7
synth-n_70-m_303-k_8-p_0.1.txt,5,2.0,9
synth-n_70-m_303-k_8-p_0.1.txt,6,2.0,6
synth-n_70-m_304-k_6-p_0.1.txt,0,2.0,1
synth-n_70-m_304-k_6-p_0.1.txt,1,2.0,1
synth-n_70-m_304-k_6-p_0.1.txt,2,2.0,1
synth-n_70-m_304-k_6-p_0.1.txt,3,NaN,0
synth-n_70-m_304-k_6-p_0.1.txt,4,NaN,0
synth-n_70-m_308-k_10-p_0.1.txt,0,2.0,1
synth-n_70-m_308-k_10-p_0.1.txt,1,2.0,1
synth-n_70-m_308-k_10-p_0.1.txt,2,2.0,1
synth-n_70-m_308-k_10-p_0.1.txt,3,2.0,2
synth-n_70-m_308-k_10-p_0.1.txt,4,2.0,3
synth-n_70-m_308-k_10-p_0.1.txt,5,2.0,2
synth-n_70-m_308-k_10-p_0.1.txt,6,2.0,3
synth-n_70-m_308-k_10-p_0.1.txt,7,NaN,0
synth-n_70-m_312-k_20-p_0.1.txt,0,2.0,1
synth-n_70-m_312-k_20-p_0.1.txt,1,2.0,2
synth-n_70-m_312-k_20-p_0.1.txt,2,2.25,4
synth-n_70-m_312-k_20-p_0.1.txt,3,2.0,9
synth-n_70-m_312-k_20-p_0.1.txt,4,2.0,17
synth-n_70-m_312-k_20-p_0.1.txt,5,2.060606,33
synth-n_70-m_312-k_20-p_0.1.txt,6,2.0,64
synth-n_70-m_312-k_20-p_0.1.txt,7,2.0458715,109
synth-n_70-m_312-k_20-p_0.1.txt,8,2.005917,169
synth-n_70-m_312-k_20-p_0.1.txt,9,2.0269058,223
synth-n_70-m_312-k_20-p_0.1.txt,10,2.029304,273
synth-n_70-m_312-k_20-p_0.1.txt,11,2.0229886,261
synth-n_70-m_312-k_20-p_0.1.txt,12,2.0457516,153
synth-n_70-m_312-k_20-p_0.1.txt,13,2.0217392,46
synth-n_70-m_328-k_15-p_0.1.txt,0,2.0,1
synth-n_70-m_328-k_15-p_0.1.txt,1,2.0,2
synth-n_70-m_328-k_15-p_0.1.txt,2,2.0,4
synth-n_70-m_328-k_15-p_0.1.txt,3,2.0,6
synth-n_70-m_328-k_15-p_0.1.txt,4,2.0,10
synth-n_70-m_328-k_15-p_0.1.txt,5,2.0,15
synth-n_70-m_328-k_15-p_0.1.txt,6,2.0588236,17
synth-n_70-m_328-k_15-p_0.1.txt,7,2.0,18
synth-n_70-m_328-k_15-p_0.1.txt,8,2.0,12
synth-n_70-m_328-k_15-p_0.1.txt,9,2.0,6
synth-n_70-m_328-k_15-p_0.1.txt,10,2.0,3
synth-n_70-m_342-k_30-p_0.1.txt,0,3.0,1
synth-n_70-m_342-k_30-p_0.1.txt,1,2.3333333,3
synth-n_70-m_342-k_30-p_0.1.txt,2,2.142857,7
synth-n_70-m_342-k_30-p_0.1.txt,3,2.1333334,15
synth-n_70-m_342-k_30-p_0.1.txt,4,2.09375,32
synth-n_70-m_342-k_30-p_0.1.txt,5,2.1492538,67
synth-n_70-m_342-k_30-p_0.1.txt,6,2.1666667,144
synth-n_70-m_342-k_30-p_0.1.txt,7,2.128205,312
synth-n_70-m_342-k_30-p_0.1.txt,8,2.100304,658
synth-n_70-m_342-k_30-p_0.1.txt,9,2.0818932,1331
synth-n_70-m_342-k_30-p_0.1.txt,10,2.0761206,2588
synth-n_70-m_342-k_30-p_0.1.txt,11,2.0876536,4803
synth-n_70-m_342-k_30-p_0.1.txt,12,2.0837142,8314
synth-n_70-m_342-k_30-p_0.1.txt,13,2.090164,12932
synth-n_70-m_342-k_30-p_0.1.txt,14,2.1069903,17338
synth-n_70-m_342-k_30-p_0.1.txt,15,2.1135106,19681
synth-n_70-m_342-k_30-p_0.1.txt,16,2.1288102,16567
synth-n_70-m_342-k_30-p_0.1.txt,17,2.1390514,8371
synth-n_70-m_347-k_25-p_0.1.txt,0,2.0,1
synth-n_70-m_347-k_25-p_0.1.txt,1,2.0,2
synth-n_70-m_347-k_25-p_0.1.txt,2,2.25,4
synth-n_70-m_347-k_25-p_0.1.txt,3,2.3333333,9
synth-n_70-m_347-k_25-p_0.1.txt,4,2.142857,21
synth-n_70-m_347-k_25-p_0.1.txt,5,2.088889,45
synth-n_70-m_347-k_25-p_0.1.txt,6,2.087912,91
synth-n_70-m_347-k_25-p_0.1.txt,7,2.050562,178
synth-n_70-m_347-k_25-p_0.1.txt,8,2.0630631,333
synth-n_70-m_347-k_25-p_0.1.txt,9,2.0716667,600
synth-n_70-m_347-k_25-p_0.1.txt,10,2.072394,1036
synth-n_70-m_347-k_25-p_0.1.txt,11,2.0530164,1641
synth-n_70-m_347-k_25-p_0.1.txt,12,2.0551963,2319
synth-n_70-m_347-k_25-p_0.1.txt,13,2.0670233,2805
synth-n_70-m_347-k_25-p_0.1.txt,14,2.0855908,2547
synth-n_70-m_347-k_25-p_0.1.txt,15,2.1006668,1500
synth-n_70-m_347-k_25-p_0.1.txt,16,2.1020408,343
synth-n_70-m_538-k_4-p_0.2.txt,0,2.0,1
synth-n_70-m_538-k_4-p_0.2.txt,1,2.0,1
synth-n_70-m_538-k_4-p_0.2.txt,2,NaN,0
synth-n_70-m_553-k_8-p_0.2.txt,0,2.0,1
synth-n_70-m_553-k_8-p_0.2.txt,1,2.0,1
synth-n_70-m_553-k_8-p_0.2.txt,2,NaN,0
synth-n_70-m_553-k_8-p_0.2.txt,3,NaN,0
synth-n_70-m_553-k_8-p_0.2.txt,4,NaN,0
synth-n_70-m_560-k_10-p_0.2.txt,0,2.0,1
synth-n_70-m_560-k_10-p_0.2.txt,1,2.0,2
synth-n_70-m_560-k_10-p_0.2.txt,2,2.0,3
synth-n_70-m_560-k_10-p_0.2.txt,3,2.0,4
synth-n_70-m_560-k_10-p_0.2.txt,4,2.25,4
synth-n_70-m_560-k_10-p_0.2.txt,5,2.0,2
synth-n_70-m_560-k_10-p_0.2.txt,6,2.0,3
synth-n_70-m_560-k_10-p_0.2.txt,7,2.0,3
synth-n_70-m_560-k_10-p_0.2.txt,8,2.0,1
synth-n_70-m_591-k_6-p_0.2.txt,0,2.0,1
synth-n_70-m_591-k_6-p_0.2.txt,1,2.0,1
synth-n_70-m_591-k_6-p_0.2.txt,2,2.0,1
synth-n_70-m_591-k_6-p_0.2.txt,3,NaN,0
synth-n_70-m_626-k_15-p_0.2.txt,0,3.0,1
synth-n_70-m_626-k_15-p_0.2.txt,1,2.0,3
synth-n_70-m_626-k_15-p_0.2.txt,2,2.1666667,6
synth-n_70-m_626-k_15-p_0.2.txt,3,2.0,11
synth-n_70-m_626-k_15-p_0.2.txt,4,2.047619,21
synth-n_70-m_626-k_15-p_0.2.txt,5,2.0294118,34
synth-n_70-m_626-k_15-p_0.2.txt,6,2.04,50
synth-n_70-m_626-k_15-p_0.2.txt,7,2.0,77
synth-n_70-m_626-k_15-p_0.2.txt,8,2.0,91
synth-n_70-m_626-k_15-p_0.2.txt,9,2.0196078,102
synth-n_70-m_626-k_15-p_0.2.txt,10,2.0361445,83
synth-n_70-m_626-k_15-p_0.2.txt,11,2.057143,70
synth-n_70-m_626-k_15-p_0.2.txt,12,2.1041667,48
synth-n_70-m_626-k_15-p_0.2.txt,13,2.0,15
synth-n_70-m_644-k_25-p_0.2.txt,0,3.0,1
synth-n_70-m_644-k_25-p_0.2.txt,1,2.3333333,3
synth-n_70-m_644-k_25-p_0.2.txt,2,2.142857,7
synth-n_70-m_644-k_25-p_0.2.txt,3,2.0,15
synth-n_70-m_644-k_25-p_0.2.txt,4,2.0333333,30
synth-n_70-m_644-k_25-p_0.2.txt,5,2.0169492,59
synth-n_70-m_644-k_25-p_0.2.txt,6,2.0091743,109
synth-n_70-m_644-k_25-p_0.2.txt,7,2.0050251,199
synth-n_70-m_644-k_25-p_0.2.txt,8,2.0,326
synth-n_70-m_644-k_25-p_0.2.txt,9,2.0038168,524
synth-n_70-m_644-k_25-p_0.2.txt,10,2.0075567,794
synth-n_70-m_644-k_25-p_0.2.txt,11,2.009565,1150
synth-n_70-m_644-k_25-p_0.2.txt,12,2.011378,1582
synth-n_70-m_644-k_25-p_0.2.txt,13,2.0149758,2070
synth-n_70-m_644-k_25-p_0.2.txt,14,2.0200462,2594
synth-n_70-m_644-k_25-p_0.2.txt,15,2.0241935,3100
synth-n_70-m_644-k_25-p_0.2.txt,16,2.0290494,3408
synth-n_70-m_644-k_25-p_0.2.txt,17,2.0365458,3393
synth-n_70-m_644-k_25-p_0.2.txt,18,2.0481408,3012
synth-n_70-m_644-k_25-p_0.2.txt,19,2.072451,2305
synth-n_70-m_644-k_25-p_0.2.txt,20,2.086219,1415
synth-n_70-m_644-k_25-p_0.2.txt,21,2.0988593,526
synth-n_70-m_645-k_20-p_0.2.txt,0,3.0,1
synth-n_70-m_645-k_20-p_0.2.txt,1,2.3333333,3
synth-n_70-m_645-k_20-p_0.2.txt,2,2.142857,7
synth-n_70-m_645-k_20-p_0.2.txt,3,2.0714285,14
synth-n_70-m_645-k_20-p_0.2.txt,4,2.0,28
synth-n_70-m_645-k_20-p_0.2.txt,5,2.0384614,52
synth-n_70-m_645-k_20-p_0.2.txt,6,2.0215054,93
synth-n_70-m_645-k_20-p_0.2.txt,7,2.013245,151
synth-n_70-m_645-k_20-p_0.2.txt,8,2.0085838,233
synth-n_70-m_645-k_20-p_0.2.txt,9,2.0115607,346
synth-n_70-m_645-k_20-p_0.2.txt,10,2.0127118,472
synth-n_70-m_645-k_20-p_0.2.txt,11,2.0144463,623
synth-n_70-m_645-k_20-p_0.2.txt,12,2.0174496,745
synth-n_70-m_645-k_20-p_0.2.txt,13,2.0190024,842
synth-n_70-m_645-k_20-p_0.2.txt,14,2.0330672,877
synth-n_70-m_645-k_20-p_0.2.txt,15,2.0333333,840
synth-n_70-m_645-k_20-p_0.2.txt,16,2.0412843,654
synth-n_70-m_645-k_20-p_0.2.txt,17,2.047619,420
synth-n_70-m_645-k_20-p_0.2.txt,18,2.1151514,165
synth-n_70-m_702-k_30-p_0.2.txt,0,3.0,1
synth-n_70-m_702-k_30-p_0.2.txt,1,2.3333333,3
synth-n_70-m_702-k_30-p_0.2.txt,2,2.142857,7
synth-n_70-m_702-k_30-p_0.2.txt,3,2.0666666,15
synth-n_70-m_702-k_30-p_0.2.txt,4,2.032258,31
synth-n_70-m_702-k_30-p_0.2.txt,5,2.015873,63
synth-n_70-m_702-k_30-p_0.2.txt,6,2.016,125
synth-n_70-m_702-k_30-p_0.2.txt,7,2.0084388,237
synth-n_70-m_702-k_30-p_0.2.txt,8,2.0091116,439
synth-n_70-m_702-k_30-p_0.2.txt,9,2.0065274,766
synth-n_70-m_702-k_30-p_0.2.txt,10,2.006334,1263
synth-n_70-m_702-k_30-p_0.2.txt,11,2.0073783,2033
synth-n_70-m_702-k_30-p_0.2.txt,12,2.009085,3082
synth-n_70-m_702-k_30-p_0.2.txt,13,2.0120535,4480
synth-n_70-m_702-k_30-p_0.2.txt,14,2.0132418,6268
synth-n_70-m_702-k_30-p_0.2.txt,15,2.0170798,8431
synth-n_70-m_702-k_30-p_0.2.txt,16,2.0197363,10995
synth-n_70-m_702-k_30-p_0.2.txt,17,2.019815,13626
synth-n_70-m_702-k_30-p_0.2.txt,18,2.0225778,16255
synth-n_70-m_702-k_30-p_0.2.txt,19,2.0280252,18305
synth-n_70-m_702-k_30-p_0.2.txt,20,2.0322056,19655
synth-n_70-m_702-k_30-p_0.2.txt,21,2.042776,19567
synth-n_70-m_702-k_30-p_0.2.txt,22,2.048248,18094
synth-n_70-m_702-k_30-p_0.2.txt,23,2.0599906,14819
synth-n_70-m_702-k_30-p_0.2.txt,24,2.0727015,10605
synth-n_70-m_702-k_30-p_0.2.txt,25,2.0808468,5999
synth-n_70-m_702-k_30-p_0.2.txt,26,2.1131992,2288
synth-n_80-m_214-k_20-p_0.05.txt,0,2.0,1
synth-n_80-m_214-k_20-p_0.05.txt,1,2.0,2
synth-n_80-m_214-k_20-p_0.05.txt,2,2.0,4
synth-n_80-m_214-k_20-p_0.05.txt,3,2.0,8
synth-n_80-m_214-k_20-p_0.05.txt,4,2.0,13
synth-n_80-m_214-k_20-p_0.05.txt,5,2.0,11
synth-n_80-m_214-k_20-p_0.05.txt,6,2.0,5
synth-n_80-m_214-k_20-p_0.05.txt,7,2.0,2
synth-n_80-m_222-k_30-p_0.05.txt,0,2.0,1
synth-n_80-m_222-k_30-p_0.05.txt,1,2.0,2
synth-n_80-m_222-k_30-p_0.05.txt,2,2.0,4
synth-n_80-m_222-k_30-p_0.05.txt,3,2.0,8
synth-n_80-m_222-k_30-p_0.05.txt,4,2.0,13
synth-n_80-m_222-k_30-p_0.05.txt,5,2.0,19
synth-n_80-m_222-k_30-p_0.05.txt,6,2.0,27
synth-n_80-m_222-k_30-p_0.05.txt,7,2.0,25
synth-n_80-m_222-k_30-p_0.05.txt,8,2.1290324,31
synth-n_80-m_222-k_30-p_0.05.txt,9,2.0,27
synth-n_80-m_226-k_25-p_0.05.txt,0,2.0,1
synth-n_80-m_226-k_25-p_0.05.txt,1,2.0,2
synth-n_80-m_226-k_25-p_0.05.txt,2,2.0,2
synth-n_80-m_226-k_25-p_0.05.txt,3,2.0,2
synth-n_80-m_343-k_10-p_0.1.txt,0,2.0,1
synth-n_80-m_343-k_10-p_0.1.txt,1,2.0,2
synth-n_80-m_343-k_10-p_0.1.txt,2,2.0,3
synth-n_80-m_343-k_10-p_0.1.txt,3,2.0,4
synth-n_80-m_343-k_10-p_0.1.txt,4,2.0,2
synth-n_80-m_343-k_10-p_0.1.txt,5,2.0,1
synth-n_80-m_350-k_6-p_0.1.txt,0,2.0,1
synth-n_80-m_350-k_6-p_0.1.txt,1,2.0,1
synth-n_80-m_350-k_6-p_0.1.txt,2,NaN,0
synth-n_80-m_400-k_15-p_0.1.txt,0,2.0,1
synth-n_80-m_400-k_15-p_0.1.txt,1,2.0,2
synth-n_80-m_400-k_15-p_0.1.txt,2,2.0,4
synth-n_80-m_400-k_15-p_0.1.txt,3,2.0,6
synth-n_80-m_400-k_15-p_0.1.txt,4,2.0,10
synth-n_80-m_400-k_15-p_0.1.txt,5,2.0,18
synth-n_80-m_400-k_15-p_0.1.txt,6,2.0,24
synth-n_80-m_400-k_15-p_0.1.txt,7,2.0,22
synth-n_80-m_400-k_15-p_0.1.txt,8,2.0,30
synth-n_80-m_400-k_15-p_0.1.txt,9,2.0,30
synth-n_80-m_400-k_15-p_0.1.txt,10,2.0,24
synth-n_80-m_400-k_15-p_0.1.txt,11,2.0,13
synth-n_80-m_400-k_15-p_0.1.txt,12,NaN,0
synth-n_80-m_402-k_20-p_0.1.txt,0,2.0,1
synth-n_80-m_402-k_20-p_0.1.txt,1,2.0,2
synth-n_80-m_402-k_20-p_0.1.txt,2,2.0,4
synth-n_80-m_402-k_20-p_0.1.txt,3,2.0,8
synth-n_80-m_402-k_20-p_0.1.txt,4,2.0625,16
synth-n_80-m_402-k_20-p_0.1.txt,5,2.1515152,33
synth-n_80-m_402-k_20-p_0.1.txt,6,2.1267605,71
synth-n_80-m_402-k_20-p_0.1.txt,7,2.041958,143
synth-n_80-m_402-k_20-p_0.1.txt,8,2.0658915,258
synth-n_80-m_402-k_20-p_0.1.txt,9,2.0894496,436
synth-n_80-m_402-k_20-p_0.1.txt,10,2.0541873,609
synth-n_80-m_402-k_20-p_0.1.txt,11,2.0388198,644
synth-n_80-m_402-k_20-p_0.1.txt,12,2.0586855,426
synth-n_80-m_402-k_20-p_0.1.txt,13,2.0787878,165
synth-n_80-m_444-k_25-p_0.1.txt,0,2.0,1
synth-n_80-m_444-k_25-p_0.1.txt,1,2.0,2
synth-n_80-m_444-k_25-p_0.1.txt,2,2.0,4
synth-n_80-m_444-k_25-p_0.1.txt,3,2.0,8
synth-n_80-m_444-k_25-p_0.1.txt,4,2.0,16
synth-n_80-m_444-k_25-p_0.1.txt,5,2.0,32
synth-n_80-m_444-k_25-p_0.1.txt,6,2.0,62
synth-n_80-m_444-k_25-p_0.1.txt,7,2.0090091,111
synth-n_80-m_444-k_25-p_0.1.txt,8,2.0260417,192
synth-n_80-m_444-k_25-p_0.1.txt,9,2.0412698,315
synth-n_80-m_444-k_25-p_0.1.txt,10,2.0324428,524
synth-n_80-m_444-k_25-p_0.1.txt,11,2.037296,858
synth-n_80-m_444-k_25-p_0.1.txt,12,2.0457096,1247
synth-n_80-m_444-k_25-p_0.1.txt,13,2.0728915,1660
synth-n_80-m_444-k_25-p_0.1.txt,14,2.08577,2052
synth-n_80-m_444-k_25-p_0.1.txt,15,2.089738,2251
synth-n_80-m_444-k_25-p_0.1.txt,16,2.09299,2097
synth-n_80-m_444-k_25-p_0.1.txt,17,2.1011977,1670
synth-n_80-m_444-k_25-p_0.1.txt,18,2.1281178,882
synth-n_80-m_483-k_30-p_0.1.txt,0,2.0,1
synth-n_80-m_483-k_30-p_0.1.txt,1,2.5,2
synth-n_80-m_483-k_30-p_0.1.txt,2,2.2,5
synth-n_80-m_483-k_30-p_0.1.txt,3,2.090909,11
synth-n_80-m_483-k_30-p_0.1.txt,4,2.0434783,23
synth-n_80-m_483-k_30-p_0.1.txt,5,2.06383,47
synth-n_80-m_483-k_30-p_0.1.txt,6,2.0618556,97
synth-n_80-m_483-k_30-p_0.1.txt,7,2.05,200
synth-n_80-m_483-k_30-p_0.1.txt,8,2.0393121,407
synth-n_80-m_483-k_30-p_0.1.txt,9,2.0425274,823
synth-n_80-m_483-k_30-p_0.1.txt,10,2.039855,1656
synth-n_80-m_483-k_30-p_0.1.txt,11,2.0394254,3272
synth-n_80-m_483-k_30-p_0.1.txt,12,2.036298,6364
synth-n_80-m_483-k_30-p_0.1.txt,13,2.0375946,12023
synth-n_80-m_483-k_30-p_0.1.txt,14,2.038827,21789
synth-n_80-m_483-k_30-p_0.1.txt,15,2.0388336,37416
synth-n_80-m_483-k_30-p_0.1.txt,16,2.0433342,61291
synth-n_80-m_483-k_30-p_0.1.txt,17,2.050383,94873
synth-n_80-m_483-k_30-p_0.1.txt,18,2.0566359,135674
synth-n_80-m_483-k_30-p_0.1.txt,19,2.0651534,176138
synth-n_80-m_483-k_30-p_0.1.txt,20,2.0734723,200865
synth-n_80-m_483-k_30-p_0.1.txt,21,2.084949,189902
synth-n_80-m_483-k_30-p_0.1.txt,22,2.0956948,133330
synth-n_80-m_483-k_30-p_0.1.txt,23,2.1083972,54863
synth-n_80-m_636-k_4-p_0.2.txt,0,2.0,1
